Breed1,Breed2,Breed4,Breed3,id
0.971043755433838,2.17143833529423e-06,2.171574452709e-06,0.0289519015533739,sample_2724
4.01740938721537e-07,1.93348196017543e-07,1.80934010977562e-07,0.999999223976854,sample_2725
0.191901382112399,3.16015464106697e-07,0.808097985363343,3.1650879472776e-07,sample_2726
0.998867973572401,1.4136038814724e-07,1.32067046216354e-07,0.00113175300016448,sample_2727
1.32900136602023e-05,2.83435074255663e-07,1.36209592732678e-07,0.999986290341673,sample_2728
0.999937993956435,2.46475689877677e-05,4.14003472355217e-06,3.32184398533327e-05,sample_2729
1.75017346548099e-05,0.999982247369648,4.98112301021689e-08,2.01084466590464e-07,sample_2730
0.999707917047457,9.93079941609953e-08,0.000272034120261469,1.99495242875719e-05,sample_2731
0.999448050608786,5.78898013415588e-07,4.70720393964511e-06,0.000546663289260647,sample_2732
0.000248689240860094,5.99627026568781e-08,5.47241695117483e-08,0.999751196072268,sample_2733
0.995891911877429,1.54640066297845e-07,1.43814606839971e-07,0.00410778966789765,sample_2734
0.998867940498329,1.31920863986868e-05,0.00109649308463377,2.23743306387962e-05,sample_2735
0.997047674702939,0.00247450580519365,0.000476677106868068,1.14238499943896e-06,sample_2736
5.11343639520841e-07,4.79687285097822e-07,4.79546609741982e-07,0.999998529422466,sample_2737
0.00584211054508815,0.994140673882467,1.77531905650914e-07,1.70380405391087e-05,sample_2738
4.69455457654488e-05,9.68754819397697e-08,9.6863668636804e-08,0.999952860715084,sample_2739
1.92515691594202e-05,0.999883840258676,1.55623353261934e-07,9.67525488108237e-05,sample_2740
8.7216376297825e-05,0.999241933708578,1.20646712431928e-07,0.000670729268411699,sample_2741
9.96828241661122e-07,2.25664724838993e-07,1.21250801065434e-07,0.999998656256232,sample_2742
0.000250958244226644,1.81971483311186e-07,0.999748815180618,4.46036725973464e-08,sample_2743
4.17851324682387e-05,0.999957855578188,5.69562197475739e-08,3.02333123985129e-07,sample_2744
4.3348373375019e-07,3.23364960734668e-07,3.23360141387669e-07,0.999998919791164,sample_2745
0.000317832966987577,0.999677964503536,1.49321915628377e-07,4.05320756043731e-06,sample_2746
8.76256502292756e-05,9.74352804981124e-08,9.5927045856778e-08,0.999912180987444,sample_2747
0.000839290526859544,0.35361789762298,1.65526448220484e-06,0.645541156585678,sample_2748
0.999980403605263,1.30520571195903e-07,1.93085829922879e-05,1.57291173438189e-07,sample_2749
1.19966129763999e-05,5.7397653841467e-08,5.50889680552261e-08,0.999987890900402,sample_2750
0.995724701746309,3.01042751975266e-06,0.00426937139566393,2.91643050765853e-06,sample_2751
0.0118362154784071,6.74323401788555e-06,0.988156926742481,1.14545094007668e-07,sample_2752
0.043792060403281,2.31097919555807e-07,0.956207569680171,1.38818628883005e-07,sample_2753
0.00011682173358653,6.0925187417336e-08,5.67643952893232e-08,0.999883060576831,sample_2754
0.999736111712655,1.23065059235121e-07,1.27485179931406e-07,0.000263637737105697,sample_2755
0.999943575728343,7.81536970330092e-08,5.57059054056997e-05,6.4021255403335e-07,sample_2756
1.6108157019781e-05,1.73084589017469e-06,0.999981895189424,2.65807666359577e-07,sample_2757
0.998349988572984,2.54122293193634e-07,1.73720330069711e-06,0.0016480201014217,sample_2758
1.58515558788292e-05,0.999983533708161,3.87986970561496e-07,2.26748989111736e-07,sample_2759
2.54217931332472e-05,6.57420240684281e-07,6.57349179746076e-07,0.999973263437446,sample_2760
0.0883680936049431,2.02444317401864e-07,0.911631500494968,2.0345577172278e-07,sample_2761
0.992614602985366,2.75806179891466e-07,0.00738494127073666,1.79937717670359e-07,sample_2762
0.000106445010424058,6.90358627408984e-06,6.76647986253528e-08,0.999886583738503,sample_2763
0.00100906366751118,7.69339865658103e-08,0.998990800830792,5.85677097057783e-08,sample_2764
0.999948912435834,2.24580853222661e-07,1.63517796795853e-07,5.06994655158191e-05,sample_2765
0.682314552815475,0.312781471843701,0.00359235183889223,0.00131162350193204,sample_2766
0.999902297027872,8.87065047469895e-05,7.44601705126747e-06,1.55045033019206e-06,sample_2767
0.999966473278226,3.76682071588488e-07,7.3035688363614e-06,2.58464708658275e-05,sample_2768
0.539097154230739,0.458051417367879,0.00282032813214173,3.1100269240174e-05,sample_2769
0.00111129723735053,1.16596908864735e-07,0.998888471705011,1.14460729636283e-07,sample_2770
0.18163255177054,3.64464536709254e-06,4.93877432958603e-07,0.81836330970666,sample_2771
4.51843115470533e-05,1.09950374161412e-07,1.09943018254717e-07,0.999954595795061,sample_2772
0.980825215980901,2.27507071195634e-06,2.27641961483701e-06,0.0191702325287726,sample_2773
0.999918450738259,8.65194393041242e-08,7.07200686341278e-05,1.07426736677983e-05,sample_2774
0.00228273993120272,1.49467965409524e-07,0.997716958333034,1.52267797624068e-07,sample_2775
0.999979181943264,6.91120179136846e-07,6.9118766935197e-07,1.94357488878167e-05,sample_2776
0.999998518209249,4.22879429938984e-07,4.24796943715773e-07,6.34114377229999e-07,sample_2777
0.00106356693922663,7.42759037705035e-08,0.998936318427683,4.03571868941042e-08,sample_2778
0.998673973183175,2.62903553141877e-07,0.00132550012089554,2.63792376095663e-07,sample_2779
0.596598059250324,3.43593838581208e-06,0.403395341009151,3.16380213901582e-06,sample_2780
7.16334473805395e-05,6.9286856322347e-08,6.91096729588352e-08,0.99992822815609,sample_2781
8.00044045653006e-05,1.37744677262572e-07,1.00073687953966e-07,0.999919757777069,sample_2782
0.00089700033332745,1.62164587614826e-07,1.61250878710296e-07,0.999102676251206,sample_2783
0.996481746661455,1.18456476595789e-07,0.00351797368947309,1.61192595247091e-07,sample_2784
1.94943209863816e-05,0.999944138288313,7.28414196303466e-08,3.62945492812128e-05,sample_2785
0.00232069313829481,0.892142302591929,0.105535263017786,1.741251989779e-06,sample_2786
0.00247776584506382,0.990938839615291,3.07607190725649e-07,0.00658308693245428,sample_2787
0.999813965044571,2.9153126504279e-05,0.000148321395560969,8.56043336397437e-06,sample_2788
0.0012865118338369,4.93445193220282e-07,0.998712953316679,4.14042910823025e-08,sample_2789
5.72312565019686e-06,0.000466974265939638,1.78060987136307e-06,0.999525521998539,sample_2790
0.00019635717109743,6.04949886008085e-07,8.72674735858418e-08,0.999802950611543,sample_2791
0.298767503712613,0.000106498668175697,0.701124851970167,1.14564904487651e-06,sample_2792
0.000106351601797877,6.31877057666782e-08,6.25542636395997e-08,0.999893522656233,sample_2793
5.47153856925673e-07,3.49476798525402e-07,2.04555098214236e-07,0.999998898814246,sample_2794
0.00788241813637294,1.97054634262034e-06,0.992108509391514,7.10192576999488e-06,sample_2795
0.978391787194347,2.78032046344165e-07,2.74243934952054e-07,0.0216076605296719,sample_2796
6.78057976961637e-06,0.999992654760866,4.0336557046983e-07,1.61293794223869e-07,sample_2797
0.00742198781623713,8.35626626183532e-08,0.992577847451684,8.11694165682117e-08,sample_2798
8.71149713659625e-05,0.999911957400707,8.66387641047608e-07,6.12402863017652e-08,sample_2799
0.000244683255747312,5.79577421234946e-06,7.742094946064e-08,0.999749443549091,sample_2800
2.9565525857315e-05,7.50881296976703e-08,5.62589689242245e-08,0.999970303127044,sample_2801
0.99999542646094,1.49291248587596e-07,1.59254787614243e-07,4.26499302364901e-06,sample_2802
0.000537811899568118,8.53953008784727e-08,0.999462048020496,5.46846345789136e-08,sample_2803
0.00013817795978071,0.999855671541156,5.36815018579823e-08,6.09681756170103e-06,sample_2804
0.997496776560141,1.36326316310815e-07,2.59619158251629e-07,0.00250282749438444,sample_2805
1.46303957955946e-05,2.0101320097914e-07,0.999984983569291,1.85021712719361e-07,sample_2806
0.983007970035381,1.66567944761141e-07,0.0169916757646145,1.87632059780487e-07,sample_2807
0.00167025931328498,3.66856583992448e-07,3.65956943419518e-07,0.998329007873188,sample_2808
0.000526139752645268,0.00246898699112026,8.76130727632775e-07,0.997003997125507,sample_2809
6.16028018553468e-06,0.999993088961075,4.08080989319933e-07,3.42677750035486e-07,sample_2810
0.999665623466268,0.000228879217708681,8.38097324124756e-07,0.000104659218699408,sample_2811
6.09791913930794e-06,3.22334998170342e-07,3.22330545358169e-07,0.999993257415317,sample_2812
0.999997898104385,1.04930220172434e-07,2.73937538299102e-07,1.72302785665133e-06,sample_2813
0.354297226626829,0.000203102197018531,0.645499262029274,4.09146878200669e-07,sample_2814
0.99999633899326,4.12526192950685e-07,4.12737421784479e-07,2.83574312519693e-06,sample_2815
3.22784857465953e-06,1.86565431131899e-07,1.84076487161777e-07,0.999996401509507,sample_2816
0.999896906308732,1.60968047332346e-07,1.47065093725326e-05,8.82262138484358e-05,sample_2817
0.00030689431559274,0.999691997374676,9.62751778120444e-07,1.45557953327137e-07,sample_2818
0.281112518933254,0.0021179709794561,0.000372313583555244,0.716397196503735,sample_2819
0.994311530731821,5.6694148416263e-07,0.00568734297348806,5.59353206637736e-07,sample_2820
1.50166363561347e-05,0.000316457553761892,6.21351183071982e-07,0.999667904458699,sample_2821
0.999996622680112,1.07892266680508e-07,2.63795326270842e-06,6.31474358395908e-07,sample_2822
0.999948584637379,1.86182217615845e-07,6.26495091638654e-06,4.49642294866745e-05,sample_2823
7.21478720382033e-06,0.999992591663354,8.76304404609603e-08,1.05919001748143e-07,sample_2824
0.999164549337713,2.52047343518949e-06,0.000820991082359712,1.19391064922927e-05,sample_2825
6.412072805e-06,0.999992983477116,8.63559153676985e-08,5.18094163371163e-07,sample_2826
0.773509690843066,7.42159552539956e-07,0.22648882152894,7.45468441928768e-07,sample_2827
0.000745342763490743,0.965854505644875,0.0333986660759499,1.48551568442664e-06,sample_2828
0.693083847167073,0.30685022814524,3.91229273965643e-06,6.20123949469329e-05,sample_2829
9.44522270763186e-06,0.99999029446268,1.84658770199162e-07,7.56558427376778e-08,sample_2830
1.21159323689355e-05,3.14862794723325e-07,3.14862741752416e-07,0.999987254342095,sample_2831
0.0645436415828694,0.935438928071257,1.05122180978042e-05,6.91812777603742e-06,sample_2832
0.0282681707615973,0.00882655976423112,3.46486756392563e-07,0.962904922987415,sample_2833
0.999541732868488,1.46011523878093e-07,1.40806809321326e-07,0.00045798031317911,sample_2834
1.79112253184975e-05,0.999904695404465,9.77093422482045e-08,7.72956608745554e-05,sample_2835
1.88594649015504e-05,2.80916686611812e-06,1.16817802148732e-07,0.99997821455043,sample_2836
0.149974805938221,0.000106838872720825,0.849917966909882,3.88279176353849e-07,sample_2837
0.0768959180743056,0.0684181584649189,6.79708684059218e-07,0.854685243752092,sample_2838
0.475414326595295,1.13224072719923e-06,0.524574914999015,9.626164963303e-06,sample_2839
0.999928710778302,6.54201175142101e-07,6.95331708980088e-05,1.10184962445605e-06,sample_2840
2.92247320556963e-06,0.999969033104432,4.24999793218172e-07,2.76194225689828e-05,sample_2841
2.47096391927905e-05,1.27940135393283e-07,1.27936658055764e-07,0.999975034484014,sample_2842
4.53234127225702e-05,1.47049971332748e-07,1.46306733715648e-07,0.999954383230572,sample_2843
0.00131516033736007,1.2070106977968e-07,0.998684597977167,1.2098440362912e-07,sample_2844
0.000388893190302961,0.999598544210623,4.32512277571478e-08,1.25193478461766e-05,sample_2845
2.75648526868944e-05,0.999971282624792,1.08693278159767e-06,6.55897393613636e-08,sample_2846
0.999928298254607,7.18283667338137e-06,3.16266085007669e-05,3.28923002192795e-05,sample_2847
6.76493984130173e-06,0.99989123836816,5.42797878084807e-06,9.65687132179622e-05,sample_2848
0.848877756072072,5.07211623237852e-07,5.00237093497178e-07,0.151121236479212,sample_2849
0.0124992077670109,1.46973398620243e-07,0.987500498318372,1.46941218751045e-07,sample_2850
8.07874129376337e-05,0.999873317745211,7.23208121644569e-07,4.51716337295694e-05,sample_2851
0.000662688949948034,0.000297027015615075,3.85364313641879e-07,0.999039898670123,sample_2852
0.999977993679045,3.42972092273246e-07,2.08379541850165e-07,2.14549693212828e-05,sample_2853
2.90770383300899e-06,0.999996860639918,1.15677994344968e-07,1.15978254707183e-07,sample_2854
0.000195860226216961,7.07764478492239e-08,0.999804025102435,4.38949005961306e-08,sample_2855
8.06206989224234e-06,2.38877862462262e-07,2.12559522452992e-07,0.999991486492723,sample_2856
2.31234829900294e-05,0.999976692653675,1.23004872597698e-07,6.08584625123501e-08,sample_2857
0.00497720649337562,1.73688162009387e-05,9.22275373890951e-08,0.995005332462886,sample_2858
5.03841450211964e-07,2.64051912447145e-07,2.64023687893292e-07,0.99999896808295,sample_2859
0.000585745657519147,0.000112934277738112,0.999301119263178,2.00801564704344e-07,sample_2860
0.0141976676565223,0.0105040410152136,3.07899775061622e-07,0.975297983428489,sample_2861
1.84427630333887e-05,0.000291989454280584,2.3163620439774e-07,0.999689336146482,sample_2862
0.000164566726864278,8.17592707831195e-08,0.999835271929674,7.95841908002535e-08,sample_2863
1.96858578704171e-05,0.999980180540732,4.84197701480745e-08,8.5181627252735e-08,sample_2864
0.99999901888278,2.36286180802645e-07,4.7098507748937e-07,2.73845961973491e-07,sample_2865
6.11334072825571e-06,0.999993559784446,1.6156298058525e-07,1.65311844744618e-07,sample_2866
0.00118813272521326,2.81399901205491e-06,0.998808956363771,9.69120037127636e-08,sample_2867
2.25770249413812e-06,0.999997082327418,1.08355781551578e-07,5.51614306870597e-07,sample_2868
2.60912507233485e-05,1.93988005405221e-07,1.93987730316876e-07,0.999973520773541,sample_2869
0.000590969807488856,4.2786729314059e-07,0.999408552575776,4.97494419913325e-08,sample_2870
0.434498280422675,9.76002708281431e-07,5.57190685324705e-07,0.565500186383931,sample_2871
0.000699594565985065,7.0349592427045e-05,4.88012893177161e-07,0.999229567828695,sample_2872
0.99999550696531,2.77659707744399e-07,3.18606140442679e-07,3.89676884194322e-06,sample_2873
0.999022796577573,1.6860377022869e-07,0.000976514945456564,5.19873200266062e-07,sample_2874
1.24027710020981e-05,0.999943237009635,9.36232608907524e-08,4.42665961023412e-05,sample_2875
0.000150208490249449,0.999771492158599,5.42566330448379e-08,7.8245094518257e-05,sample_2876
0.0315728513298335,3.94362714059924e-07,3.68601235064433e-07,0.968426385706217,sample_2877
0.98368548118262,2.88577614575389e-06,2.88553495585558e-06,0.0163087475062786,sample_2878
0.324423918367236,7.62187126686556e-07,0.67557455717527,7.62270366913529e-07,sample_2879
0.00138437405249038,5.63646993299506e-08,0.998615517367815,5.22149950861437e-08,sample_2880
0.000102972475694436,1.05509794285473e-07,0.999896816549795,1.05464716635791e-07,sample_2881
4.09855406847772e-06,4.10227315189645e-07,1.23225339935082e-07,0.999995367993276,sample_2882
0.998837602397594,2.49899940607087e-07,2.50467648678921e-07,0.0011618972348167,sample_2883
0.00917091871786884,0.830130894574962,5.87581887850793e-07,0.160697599125282,sample_2884
0.949628541645662,6.28205588076211e-07,5.28229033925498e-07,0.0503703019197164,sample_2885
3.66533249988248e-05,1.5569978534779e-07,4.78813498586493e-08,0.999963143093866,sample_2886
0.999990486855374,1.87489630871827e-07,1.90493265508559e-07,9.13516172939894e-06,sample_2887
0.000830218592470001,1.34622840969968e-07,1.34186455924365e-07,0.999169512598233,sample_2888
0.00148663856607197,1.60739099174614e-05,0.99849720270106,8.48229500254928e-08,sample_2889
0.988417272513851,0.0040734785859688,9.814530242499e-07,0.00750826744715548,sample_2890
0.00343016730569277,3.07528638683732e-07,2.54121261152418e-07,0.996569271044407,sample_2891
0.000157448540721973,1.62249311187091e-07,4.89897453096464e-08,0.999842340220222,sample_2892
8.57583801076457e-06,0.999991283119813,5.55441233129307e-08,8.54980526550408e-08,sample_2893
0.000159183972115845,0.999837781143611,2.93727676784031e-06,9.76075052031896e-08,sample_2894
1.4984347874853e-05,0.999983316668357,1.03507272365425e-06,6.63911043977984e-07,sample_2895
2.02100524818252e-05,0.999970628194699,1.48461137839316e-07,9.01329168147466e-06,sample_2896
1.36371284139993e-05,0.99998602964366,2.47480893940536e-07,8.57470324983152e-08,sample_2897
0.708797284146094,0.290460043743446,1.80142376506856e-05,0.000724657872809144,sample_2898
3.88209474676536e-05,1.74257539005453e-07,5.00120515937502e-08,0.999960954782942,sample_2899
0.000789909471011066,0.999006228670417,0.000203087004139659,7.74854432680342e-07,sample_2900
0.998614590273906,3.9002316505723e-07,0.000220903416732368,0.00116411628619613,sample_2901
0.000443246834977062,0.989679543370036,1.81745593474613e-06,0.00987539233905211,sample_2902
2.73083616988243e-05,1.09010858935007e-07,4.82527244740578e-08,0.999972534374718,sample_2903
0.000195474561898759,6.6997541946324e-08,6.11374302326729e-08,0.999804397303129,sample_2904
0.998790266545493,0.000889568660105822,1.28677355196056e-05,0.000307297058882001,sample_2905
0.00616705914579603,0.0160248765537659,0.977807511388347,5.52912090830053e-07,sample_2906
0.99942273769422,0.000499655048045564,6.21175045694445e-06,7.13955072778939e-05,sample_2907
0.00201580287835449,5.57723531835321e-07,0.997983080585388,5.5881272594839e-07,sample_2908
0.00265019405464374,0.062148189910998,1.05046520008659e-06,0.935200565569158,sample_2909
0.978137742977687,3.70782585537071e-07,3.70651680744153e-07,0.0218615155880463,sample_2910
0.0947515420922796,0.901217320334736,5.1737852373834e-07,0.00403062019446035,sample_2911
0.000998226619856289,0.994373628173968,2.13879811134092e-07,0.00462793132636497,sample_2912
0.0067380907991781,1.27982117605759e-07,1.17623864138299e-07,0.99326166359484,sample_2913
9.50073652444174e-07,2.3472192732738e-07,2.34721502023356e-07,0.999998580482918,sample_2914
0.000116146679935934,1.16695480559288e-07,0.999883670661735,6.59628484793916e-08,sample_2915
0.00768167366826319,0.991826673325356,1.40630496860353e-06,0.000490246701411995,sample_2916
3.62111506832932e-06,0.999991838841135,1.11457790126414e-07,4.42858600698238e-06,sample_2917
2.99607752884199e-06,0.999996198971482,4.64391128305195e-07,3.40559861025896e-07,sample_2918
2.74851093671105e-05,0.999972200455643,5.96669099625012e-08,2.54768079978241e-07,sample_2919
0.999236262372488,3.42767977575786e-06,3.42767977774977e-06,0.00075688226795821,sample_2920
0.998070873668855,4.00524453009284e-07,0.00189721566357106,3.15101431205124e-05,sample_2921
0.00845186434375704,0.991535920579157,2.2121484581595e-07,1.19938622405416e-05,sample_2922
3.26451955184013e-06,3.26225125085542e-06,3.26222185239506e-06,0.999990211007345,sample_2923
0.000620670506130542,7.16031811121529e-08,0.999379188645444,6.92452446371831e-08,sample_2924
0.000654730985218266,0.999344819745522,1.49275658851885e-07,2.99993601305614e-07,sample_2925
0.999835446558686,1.08246112529651e-05,0.000144411953506649,9.31687655469945e-06,sample_2926
0.00044164859789238,3.76866954507238e-07,5.44380300917694e-08,0.999557920097123,sample_2927
5.764210375959e-05,3.74714950516904e-06,0.999937517919693,1.09282704231299e-06,sample_2928
0.000257241808314021,1.0906451431847e-07,1.0849296760943e-07,0.999742540634204,sample_2929
2.74164242781502e-06,3.08231318862012e-07,2.59659593263488e-07,0.99999669046666,sample_2930
0.000249031696475042,0.999723447580196,1.10864141506804e-06,2.64120819141119e-05,sample_2931
0.0215237841656441,0.976452569231979,3.47515643681079e-07,0.00202329908673314,sample_2932
0.999982937119301,1.23342861854297e-07,1.67838047716471e-05,1.55733065592712e-07,sample_2933
0.999961285785586,3.49299112258484e-05,1.42048511639151e-06,2.36381807217349e-06,sample_2934
0.0597844944237574,0.00698972368201656,9.90993593827819e-07,0.933224790900632,sample_2935
0.0697341956435121,0.000390495268982778,2.66501025348051e-07,0.92987504258648,sample_2936
0.999785945855914,3.09746027797169e-07,5.41559780115293e-05,0.000159588420046667,sample_2937
0.00414092564323512,2.55717513845195e-07,0.995858562935073,2.5570417845713e-07,sample_2938
3.98632142663057e-05,2.14788543367691e-06,0.999957807960135,1.80940165368001e-07,sample_2939
2.86161937871848e-05,0.999917138845825,2.74211322502499e-05,2.68238281372642e-05,sample_2940
0.836089624734808,7.72713391132988e-07,7.72414092434479e-07,0.163908830137709,sample_2941
0.999986908081728,3.010775277214e-07,1.24851553121396e-05,3.05685431928703e-07,sample_2942
0.00698557032872241,2.06046027772008e-07,0.993014017587646,2.06037603663156e-07,sample_2943
0.987800974173813,2.71316818563661e-06,0.012185841019784,1.04716382169502e-05,sample_2944
1.82959784706184e-06,9.64881477178655e-05,1.19427713051211e-06,0.999900487977304,sample_2945
0.713015638418442,0.125138320280789,0.161782106792169,6.39345085998455e-05,sample_2946
0.999958244235139,1.37936515671691e-07,2.35673880824386e-06,3.92610895374979e-05,sample_2947
3.65121973721012e-06,3.3825971457314e-07,0.99999567405979,3.36460758110824e-07,sample_2948
0.99998230870991,2.62703563562396e-07,1.66100456497307e-05,8.18540876396606e-07,sample_2949
0.999200057290435,2.49194113622859e-07,0.000797105589003907,2.58792644765941e-06,sample_2950
0.000714190232068035,0.999284963706238,1.66982218917767e-07,6.7907947504693e-07,sample_2951
2.31581478379635e-05,0.999973957791482,3.77851135912873e-08,2.84627556691336e-06,sample_2952
0.999705406845009,2.85209001399596e-07,2.85152240400518e-07,0.000294022793749694,sample_2953
7.67534109686221e-05,2.26721806130478e-07,0.999922924499283,9.53679418785332e-08,sample_2954
1.23901593444679e-05,6.94300973193521e-08,6.5202376025205e-08,0.999987475208182,sample_2955
0.998011640884729,8.49125652318103e-05,0.000719651096037781,0.00118379545400116,sample_2956
0.989635492426687,6.25630917327339e-07,0.0103632562177951,6.25724600613096e-07,sample_2957
0.00246250246933718,1.18720320751294e-07,1.15128643170528e-07,0.997537263681699,sample_2958
0.00379488707785273,0.854202660972712,0.142000455179559,1.99676987595693e-06,sample_2959
4.2117737332422e-06,0.999962561328535,3.35874443993667e-07,3.28910232881002e-05,sample_2960
4.67254606138848e-05,0.999952821172648,4.63112449537133e-08,4.07055493014323e-07,sample_2961
0.00268172192315628,3.17652261637216e-07,0.997317757047487,2.03377094504654e-07,sample_2962
2.60580702697893e-05,1.07643153579204e-06,0.999971850452766,1.0150454283947e-06,sample_2963
0.00151892667061612,7.0019652022593e-06,6.9584889726058e-08,0.998474001779292,sample_2964
2.69438157351214e-05,1.41183512120925e-05,0.999958479514996,4.58318057323439e-07,sample_2965
0.0044188046764389,0.995556568252596,1.3474658011116e-07,2.44923243850245e-05,sample_2966
3.67340419765071e-05,3.87994260270787e-06,6.51359992400421e-08,0.999959320879421,sample_2967
0.999815281724584,2.91994147728342e-07,2.91902248423873e-07,0.000184134379019924,sample_2968
0.744865727036869,5.72858316918061e-07,0.255133285341382,4.14763431772034e-07,sample_2969
0.000354101957886255,0.999620866534151,4.07234884901921e-07,2.46242730773965e-05,sample_2970
7.27697286478797e-05,4.77098055361401e-06,7.64573418886483e-08,0.999922382833457,sample_2971
2.15432176285332e-06,0.999997582182964,1.24885205333314e-07,1.38610068140804e-07,sample_2972
0.000171047171320388,0.999828253530515,1.02391560558236e-07,5.96906604016421e-07,sample_2973
0.996153233970892,7.59987467115523e-07,0.00384576401215076,2.420294896757e-07,sample_2974
3.96028357811163e-05,1.24791047759483e-07,1.24785425366484e-07,0.999960147587746,sample_2975
0.188008835739036,0.122522412721315,3.02648649281713e-06,0.689465725053156,sample_2976
5.77743970390088e-06,8.18432153738536e-07,0.999992625423567,7.7870457501248e-07,sample_2977
4.37595662651501e-05,0.99995374445412,5.51335173384016e-08,2.4408460973977e-06,sample_2978
0.261768089106873,0.712195479227236,1.62629532538866e-05,0.0260201687126376,sample_2979
0.400743310310514,0.598721234861448,3.80956116306273e-05,0.000497359216407182,sample_2980
2.34927243775836e-05,1.3707644486159e-07,1.37068241525846e-07,0.999976233130936,sample_2981
2.38666950548449e-05,0.999974668256415,6.69944787709113e-08,1.39805405159693e-06,sample_2982
0.999998489799703,1.07529540885972e-07,9.58257577675308e-07,4.44413178762571e-07,sample_2983
0.000584497280964505,0.999383689318619,4.77958394557304e-08,3.17656045770018e-05,sample_2984
0.00825162209853125,2.42226029995183e-07,0.991747893468737,2.42206701251382e-07,sample_2985
0.0107377682453825,4.6215631024911e-07,0.989261714178915,5.54193919781148e-08,sample_2986
2.98913496856664e-05,0.999966660819146,3.62602979631233e-08,3.41157087014038e-06,sample_2987
0.528062913258966,4.52814407378763e-07,0.47193618832988,4.45596747227506e-07,sample_2988
0.00789563388004238,0.985936018676584,0.00616778751482836,5.59928544761767e-07,sample_2989
2.24271708902012e-06,4.68907757970639e-07,4.09579553375713e-07,0.9999968787956,sample_2990
8.02812476190117e-05,1.93902568246408e-07,1.93806301005821e-07,0.999919331043512,sample_2991
0.00140175979005173,0.998556616182034,6.704222616474e-06,3.49198052975123e-05,sample_2992
3.47268878605071e-06,7.86171564609051e-08,7.85230370625002e-08,0.999996370171021,sample_2993
0.999996434845219,1.4766661937671e-07,2.90791629940936e-06,5.09571862697614e-07,sample_2994
0.997169567788182,4.79897567195796e-06,0.00281409425039398,1.15389857518763e-05,sample_2995
4.81858791382977e-06,0.999994647007809,3.66222436295749e-07,1.68181841220764e-07,sample_2996
1.42743700592874e-05,0.999985594127258,4.64859608620933e-08,8.50167218168427e-08,sample_2997
0.00122514057833123,2.69756179176516e-07,0.998774537710689,5.19548010754848e-08,sample_2998
0.0191616684727628,9.32023456159843e-08,0.980838159310874,7.90140175311382e-08,sample_2999
0.000240316930002199,0.999608742538883,0.000150648994691309,2.91536423410117e-07,sample_3000
5.5942359438581e-07,1.56882634136593e-07,1.56848082114199e-07,0.999999126845689,sample_3001
0.00483390940790788,3.57556891243729e-07,0.995165686484941,4.65502600707274e-08,sample_3002
0.0014106340607318,3.17843911220378e-06,0.998586086940866,1.0055928959662e-07,sample_3003
0.999897110394701,2.59195823008874e-07,2.61624265726048e-07,0.000102368785209824,sample_3004
7.15157261070321e-06,5.31852907236944e-07,5.31598776914615e-07,0.999991784975705,sample_3005
0.000611262532132656,7.2992989792357e-08,6.96346617549344e-08,0.999388594840216,sample_3006
0.00157557302677724,1.91872912918039e-07,0.998424195308888,3.97914219217764e-08,sample_3007
8.98061887879146e-05,1.15351106146134e-05,1.00190756073951e-07,0.999898558509842,sample_3008
4.39373545846421e-05,0.999953771944805,4.33247286876113e-08,2.24737588167329e-06,sample_3009
0.105738047659865,0.892812175569371,4.95701057217756e-07,0.00144928106970728,sample_3010
0.981578925685324,4.4661764496772e-07,0.018420145724357,4.81972674013076e-07,sample_3011
8.75274019396109e-05,0.00206641910804415,9.41032541752203e-07,0.997845112457474,sample_3012
9.22709991982321e-06,0.999990607330066,9.11556633439027e-08,7.44143504571323e-08,sample_3013
0.000667419634522485,1.21894087538656e-07,1.21760509103624e-07,0.999332336710881,sample_3014
0.0232060338736464,0.967194385978336,4.06252116883861e-07,0.00959917389590032,sample_3015
3.95447736949566e-05,0.999957988392822,4.25759692989206e-08,2.42425751381712e-06,sample_3016
8.33132847141685e-06,0.999980289725111,1.04893188260538e-07,1.12740532296757e-05,sample_3017
0.763908144454057,0.00067155478768536,0.235419850737323,4.50020935616092e-07,sample_3018
0.00587130966898825,0.000844096566269056,6.29434897401245e-07,0.993283964329845,sample_3019
2.99975228278912e-05,3.02436932403546e-07,3.0241862916874e-07,0.999969397621611,sample_3020
4.65604715877718e-05,0.999949529838239,1.46958385443092e-06,2.44010631866073e-06,sample_3021
1.68655679047567e-05,1.12516223820791e-07,1.12512409179164e-07,0.999982909403462,sample_3022
0.00148039190946246,0.00548020106222874,0.993037940356303,1.46667200540645e-06,sample_3023
0.000529257034249584,5.74369603762736e-08,0.999470628710641,5.68181486353033e-08,sample_3024
0.999904592221857,1.22214230980663e-06,5.0105935825736e-07,9.36845764749764e-05,sample_3025
0.0019752735631572,0.130483334418618,1.22376247964219e-06,0.867540168255745,sample_3026
1.75695263724307e-05,1.74327584758728e-07,0.999982081959239,1.74186803902049e-07,sample_3027
1.98695271630748e-06,1.97576226769098e-06,1.97576222998352e-06,0.999994061522786,sample_3028
2.05990677996459e-05,1.28564495856969e-07,1.28548164869707e-07,0.999979143819539,sample_3029
4.24523403820807e-05,0.999955811663266,9.61504657115966e-07,7.74491695071243e-07,sample_3030
1.75237643271818e-05,0.999982328204568,8.69419281152001e-08,6.10891762008786e-08,sample_3031
