Breed1,Breed2,Breed3,Breed4,id
0.243788047940815,0.268635856014414,0.243788047940815,0.243788048103957,sample_2993
0.248634576831625,0.248634576831369,0.248634576831361,0.254096269505645,sample_2994
0.247651774169335,0.24765178898399,0.247651774123134,0.25704466272354,sample_2995
0.238967702327739,0.238967702328323,0.283096838381617,0.238967756962321,sample_2996
0.211789645629407,0.211789694028015,0.364630559011579,0.211790101330998,sample_2997
0.250054256159318,0.249978153552579,0.249978153552528,0.249989436735575,sample_2998
0.253204310441422,0.248900902000844,0.248900902000806,0.248993885556928,sample_2999
0.180294317159402,0.180294317159409,0.459116300808601,0.180295064872587,sample_3000
0.24710531539689,0.258684053730114,0.24710531539689,0.247105315476107,sample_3001
0.418714661226273,0.193761355258043,0.193761355258042,0.193762628257642,sample_3002
0.444231367637637,0.185255127937588,0.185255127937593,0.185258376487182,sample_3003
0.249238821803282,0.249238821803358,0.249238821803282,0.252283534590078,sample_3004
0.246604662834924,0.260185966630429,0.246604662834924,0.246604707699723,sample_3005
0.245917502728765,0.262245935006166,0.245917502728765,0.245919059536304,sample_3006
0.287916791720935,0.237327613913483,0.237327613913547,0.237427980452035,sample_3007
0.249972380174672,0.250082852265981,0.249972380201995,0.249972387357353,sample_3008
0.242102306067686,0.242102311243082,0.273692258130231,0.242103124559001,sample_3009
0.249991576213982,0.249991921450828,0.250001177430482,0.250015324904708,sample_3010
0.249895212756539,0.24989314991708,0.249893149916816,0.250318487409565,sample_3011
0.249939392899842,0.25018181056185,0.249939392899878,0.24993940363843,sample_3012
0.209633846985964,0.209633846988143,0.371097968673995,0.209634337351899,sample_3013
0.245913331077063,0.262256641268764,0.245913331077063,0.245916696577111,sample_3014
0.241828230093196,0.241831483994257,0.274506875585946,0.241833410326602,sample_3015
0.249408469898177,0.249408469914906,0.251774572614388,0.249408487572529,sample_3016
0.174771065795622,0.174772331243399,0.475685465752338,0.174771137208641,sample_3017
0.249949070871716,0.249949070871492,0.249949124843056,0.250152733413736,sample_3018
0.249591737309094,0.251223287214647,0.249591737313242,0.249593238163018,sample_3019
0.245247026410668,0.264258797007304,0.245247026410668,0.245247150171361,sample_3020
0.24799209316777,0.247992150503801,0.256023586095398,0.247992170233031,sample_3021
0.240351889497492,0.278944255722721,0.240351889497492,0.240351965282296,sample_3022
0.274933113143866,0.241686534157026,0.241686537933533,0.241693814765575,sample_3023
0.656202135065656,0.114598776710116,0.114598776710116,0.114600311514112,sample_3024
0.249997154149889,0.24999715414989,0.249997154149889,0.250008537550332,sample_3025
0.249990501553953,0.250028493099389,0.249990501840335,0.249990503506323,sample_3026
0.608482172154961,0.1305057644129,0.1305057644129,0.130506299019239,sample_3027
0.237834417213657,0.286496748339491,0.237834417213657,0.237834417233195,sample_3028
0.24461519093812,0.266154419685082,0.24461519093812,0.244615198438679,sample_3029
0.247736180682169,0.247736180700329,0.256791250293101,0.247736388324401,sample_3030
0.249124811494682,0.249124811495002,0.252625554826956,0.249124822183361,sample_3031
0.249999105284978,0.249999106743464,0.249999105380528,0.250002682591031,sample_3032
0.165892761091379,0.165894386832214,0.50231858713746,0.165894264938947,sample_3033
0.249993130950042,0.249993130932703,0.249993130932704,0.250020607184551,sample_3034
0.213646002424152,0.359059127431614,0.213646002424152,0.213648867720081,sample_3035
0.248618461940147,0.248618936355642,0.248618457833502,0.25414414387071,sample_3036
0.651454393497898,0.116181820311789,0.116181820311786,0.116181965878526,sample_3037
0.249827674102255,0.24982767427387,0.250516536682187,0.249828114941689,sample_3038
0.249104540172054,0.249104580061452,0.249104540172147,0.252686339594347,sample_3039
0.130381247197014,0.130381247708336,0.608855539378452,0.130381965716199,sample_3040
0.249949674555027,0.250150967267708,0.249949674555027,0.249949683622237,sample_3041
0.249935203964514,0.249935203980816,0.249935203964514,0.250194388090155,sample_3042
0.215150645478154,0.215151311499254,0.354547394198319,0.215150648824273,sample_3043
0.242552671638668,0.242553053873217,0.272337840434283,0.242556434053832,sample_3044
0.196488537127255,0.410534382689441,0.196488537127255,0.19648854305605,sample_3045
0.249714748876883,0.249714748881739,0.249714748877046,0.250855753364332,sample_3046
0.24986505801691,0.249865058017422,0.249865058017153,0.250404825948514,sample_3047
0.434261490338203,0.188579205083031,0.188579205083025,0.188580099495741,sample_3048
0.249617875225426,0.251127872990632,0.249617875225489,0.249636376558453,sample_3049
0.249633057413881,0.249633057413862,0.24963305741386,0.251100827758397,sample_3050
0.262671285172024,0.245775832604713,0.245775832604713,0.24577704961855,sample_3051
0.237003093235392,0.288759441048476,0.23700309323615,0.237234372479982,sample_3052
0.323034679801879,0.225654480417511,0.225654479973771,0.225656359806839,sample_3053
0.249930597760029,0.249930597759995,0.249930597759977,0.250208206719998,sample_3054
0.249190010380367,0.252429465826562,0.249190010380367,0.249190513412703,sample_3055
0.245114516983248,0.264656441369921,0.245114516983248,0.245114524663583,sample_3056
0.216700641528816,0.216700641531327,0.349897676604576,0.216701040335281,sample_3057
0.142032109635422,0.142032155718482,0.573865021850235,0.142070712795862,sample_3058
0.249989599348961,0.249989599348958,0.249989599348958,0.250031201953123,sample_3059
0.249336082570114,0.249336007104387,0.249336007104384,0.251991903221115,sample_3060
0.249528670756268,0.251394438239984,0.249528670756273,0.249548220247475,sample_3061
0.24519957270879,0.264393748201653,0.24519957270879,0.245207106380767,sample_3062
0.249407554331521,0.249407554331504,0.249407554332112,0.251777337004863,sample_3063
0.238306401412651,0.28508079496926,0.238306401412651,0.238306402205438,sample_3064
0.248603312949104,0.254189452972085,0.248603312949104,0.248603921129707,sample_3065
0.24891011544588,0.248910163664804,0.253269274896981,0.248910445992336,sample_3066
0.249857635912793,0.249857635915778,0.249862237488156,0.250422490683273,sample_3067
0.234477543217385,0.296567361509794,0.234477543217385,0.234477552055436,sample_3068
0.166567405645012,0.500257809911094,0.166567405646895,0.166607378796999,sample_3069
0.837224187208644,0.0542570439805743,0.054257043980574,0.0542617248302078,sample_3070
0.247418237959152,0.247428984400526,0.247418238129701,0.257734539510621,sample_3071
0.297371995086533,0.234208799740202,0.234208799740195,0.234210405433071,sample_3072
0.249348617493222,0.249348628911549,0.249348617493222,0.251954136102007,sample_3073
0.247577421100845,0.257267719703223,0.247577421100845,0.247577438095086,sample_3074
0.250112017553121,0.249959759644736,0.249959759644492,0.249968463157651,sample_3075
0.249780000970612,0.24977772528156,0.24977772525959,0.250664548488239,sample_3076
0.249988196958398,0.24998819695849,0.249988196958398,0.250035409124714,sample_3077
0.243657726892507,0.243657731051837,0.269003133215292,0.243681408840364,sample_3078
0.24708744902056,0.258737590571277,0.24708744902056,0.247087511387604,sample_3079
0.249523400167527,0.249523400216553,0.249523400166101,0.251429799449818,sample_3080
0.193979724075932,0.193979745115503,0.418060719074594,0.193979811733971,sample_3081
0.300611220358333,0.23312443562088,0.233124435620899,0.233139908399887,sample_3082
0.22978461957255,0.229784619572572,0.310645492203673,0.229785268651204,sample_3083
0.229183071688008,0.312444464473022,0.22918307196602,0.22918939187295,sample_3084
0.249929147196716,0.249929147197176,0.249929147197317,0.250212558408792,sample_3085
0.249861239778605,0.249861259734841,0.249861269502863,0.250416230983691,sample_3086
0.249998137473986,0.249998137473986,0.249998137473986,0.250005587578042,sample_3087
0.304149095122791,0.231949879036961,0.231949879036909,0.23195114680334,sample_3088
0.244836648508056,0.244836648509269,0.265486942677043,0.244839760305633,sample_3089
0.248331764378905,0.255004701710822,0.248331764378905,0.248331769531368,sample_3090
0.245430755599654,0.263706907165671,0.245430755599654,0.245431581635021,sample_3091
0.245953009946126,0.245953010580407,0.262140048140928,0.245953931332539,sample_3092
0.228215234475627,0.31535429652846,0.228215234475627,0.228215234520285,sample_3093
0.249964449837543,0.250106647375385,0.249964449837543,0.24996445294953,sample_3094
0.247564171675949,0.247564171679475,0.247564171675951,0.257307484968626,sample_3095
0.248110100642485,0.255665975998913,0.248110100642485,0.248113822716117,sample_3096
0.216077556395951,0.351767314932792,0.216077556395951,0.216077572275307,sample_3097
0.24924189933177,0.249241899085162,0.249241899085162,0.252274302497907,sample_3098
0.247347722552606,0.247347789628673,0.257947470889174,0.247357016929548,sample_3099
0.24973159720902,0.249731598443825,0.250785933116344,0.249750871230811,sample_3100
0.250053661703917,0.249981541376531,0.249981541376571,0.249983255542981,sample_3101
0.260186403747949,0.246570733504894,0.24657069690209,0.246672165845067,sample_3102
0.247568255364847,0.257295233689046,0.247568255364847,0.24756825558126,sample_3103
0.249141114301477,0.249141114790255,0.252576653289142,0.249141117619126,sample_3104
0.248798382214235,0.248798383705952,0.248798382209278,0.253604851870536,sample_3105
0.24986801580017,0.249816865025247,0.249816865028271,0.250498254146311,sample_3106
0.272943702519828,0.242352024542968,0.242352024542965,0.24235224839424,sample_3107
0.248973460130058,0.253054250021152,0.248973460130058,0.248998829718733,sample_3108
0.248576943196797,0.248576644504401,0.248576644497083,0.25426976780172,sample_3109
0.956824242249116,0.0143649709471437,0.0143649709471243,0.0144458158566162,sample_3110
0.25105743753055,0.249194823253449,0.249194823253445,0.250552915962556,sample_3111
0.128128855637923,0.615613145575475,0.128128855637923,0.128129143148679,sample_3112
0.249944610063341,0.250131652505356,0.249944610063341,0.249979127367963,sample_3113
0.0839441296462237,0.0839446019298163,0.748167036805041,0.083944231618919,sample_3114
0.24731448724156,0.247288507917546,0.24728850550571,0.258108499335183,sample_3115
0.243458984125669,0.243458986484553,0.243458984125669,0.269623045264109,sample_3116
0.827518094431174,0.0574913226721023,0.0574913226720854,0.0574992602246378,sample_3117
0.24999064815454,0.249990648154611,0.24999064815454,0.250028055536308,sample_3118
0.255916238359274,0.248007354243911,0.248007357018842,0.248069050377973,sample_3119
0.121823184217234,0.121823611313082,0.634526245457786,0.121826959011898,sample_3120
0.249728081775725,0.250815676442562,0.249728081775725,0.249728160005989,sample_3121
0.249078809305093,0.249066322253255,0.249066322253255,0.252788546188397,sample_3122
0.654521307804536,0.115158876453556,0.115158876453556,0.115160939288353,sample_3123
0.249998166996211,0.249998272694597,0.249998166996213,0.250005393312979,sample_3124
0.249751385870274,0.249751358598822,0.249751358598605,0.2507458969323,sample_3125
0.180617223541236,0.180617230756296,0.457942441563274,0.180823104139195,sample_3126
0.219536329107566,0.341391012448636,0.219536329107566,0.219536329336232,sample_3127
0.247469485783106,0.257591539354702,0.247469485783106,0.247469489079087,sample_3128
0.287316685807963,0.237557591498433,0.237557591498374,0.23756813119523,sample_3129
0.565788565828788,0.144737102929763,0.144737102929764,0.144737228311685,sample_3130
0.249995647281468,0.249995647281468,0.249995647281468,0.250013058155596,sample_3131
0.249996209443345,0.249996214071822,0.24999620956018,0.250011366924653,sample_3132
0.257950579404117,0.247347610338303,0.247347610338278,0.247354199919303,sample_3133
0.238524053842964,0.238504182588783,0.238504179023719,0.284467584544534,sample_3134
0.826870331430818,0.0577091751283879,0.0577091751283879,0.0577113183124066,sample_3135
0.249373843041775,0.251878470868081,0.249373843041775,0.249373843048369,sample_3136
0.684400561547839,0.10519972827861,0.10519972827861,0.105199981894942,sample_3137
0.161482874662869,0.161482874663187,0.515549942064828,0.161484308609116,sample_3138
0.249537395511303,0.249535318825431,0.249535318796083,0.251391966867183,sample_3139
0.174180530343109,0.174180530389655,0.477456024053845,0.174182915213391,sample_3140
0.231366329703839,0.231366329705375,0.305900996294306,0.23136634429648,sample_3141
0.258081154546951,0.247306200710091,0.247306200710091,0.247306444032866,sample_3142
0.428463652668454,0.190304520812684,0.190304520810176,0.190927305708686,sample_3143
0.250442495986897,0.249849658816596,0.249849658816587,0.24985818637992,sample_3144
0.237441460297757,0.287660459408908,0.237441460297757,0.237456619995578,sample_3145
0.25012046023279,0.249959784618339,0.249959784618339,0.249959970530533,sample_3146
0.249639290567542,0.249639291053795,0.249639290203221,0.251082128175443,sample_3147
0.249839631168359,0.249839621304309,0.249839621304166,0.250481126223166,sample_3148
0.249703107030696,0.249701590633426,0.249701590633426,0.250893711702452,sample_3149
0.55198076286613,0.149308526912401,0.149308526912399,0.14940218330907,sample_3150
0.230012030128459,0.309963906732609,0.230012030128459,0.230012033010472,sample_3151
0.247291680396994,0.258120134239158,0.247291734409153,0.247296450954695,sample_3152
0.249805509914891,0.249805645615773,0.249805491000735,0.2505833534686,sample_3153
0.249821126771372,0.249821126771382,0.249821126773297,0.250536619683949,sample_3154
0.249978952034962,0.249963408953514,0.249963407208679,0.250094231802845,sample_3155
0.249170806630539,0.249170806633716,0.249170806630538,0.252487580105207,sample_3156
0.249869784246041,0.250389405995336,0.249869784246041,0.249871025512581,sample_3157
0.245823168645283,0.262530376798709,0.245823168645283,0.245823285910725,sample_3158
0.249999802061243,0.249999830463301,0.249999802061139,0.250000565414318,sample_3159
0.625723839359232,0.124753435453666,0.124753435453657,0.124769289733444,sample_3160
0.250054697074998,0.249981666484084,0.249981666484091,0.249981969956827,sample_3161
0.248825818180136,0.248825818492782,0.248825818179565,0.253522545147517,sample_3162
0.278586713289791,0.240467948760227,0.240467948760227,0.240477389189755,sample_3163
0.249976399589568,0.249976399589568,0.24997639960485,0.250070801216014,sample_3164
0.295574511527775,0.234766988299204,0.234766988298367,0.234891511874654,sample_3165
0.249982404580441,0.249982405265224,0.249982404580444,0.250052785573891,sample_3166
0.249725882920034,0.249725872703887,0.249725872703888,0.25082237167219,sample_3167
0.0401439111042092,0.0401439116064145,0.879567904703247,0.0401442725861296,sample_3168
0.249699977144073,0.249699977144099,0.250900065843727,0.249699979868101,sample_3169
0.207930137275502,0.207931019889034,0.376205034316373,0.207933808519091,sample_3170
0.249356741843261,0.249356741208848,0.249356741278771,0.25192977566912,sample_3171
0.304085182711331,0.231971516095645,0.231971516095645,0.231971785097379,sample_3172
0.364116243894946,0.211881984518958,0.211881984518863,0.212119787067233,sample_3173
0.469121742541555,0.1769550376229,0.17695503762289,0.176968182212656,sample_3174
0.249817742597844,0.249817222917063,0.249817222917004,0.250547811568089,sample_3175
0.243360311007005,0.269917116116103,0.243360311007005,0.243362261869887,sample_3176
0.247863011339411,0.247863023660582,0.256410721281049,0.247863243718957,sample_3177
0.149483826838107,0.149483904260865,0.551547786748255,0.149484482152773,sample_3178
0.24988666857928,0.249886806499717,0.250234658024118,0.249991866896885,sample_3179
0.249935728700927,0.249935728700927,0.249935728700927,0.250192813897219,sample_3180
0.454790089638748,0.181736425325251,0.181736425323243,0.181737059712758,sample_3181
0.257123726779685,0.247585252637115,0.247585252646693,0.247705767936507,sample_3182
0.249016399387912,0.24901640860791,0.252950792065264,0.249016399938913,sample_3183
0.227412563694856,0.317762299847352,0.227412563694856,0.227412572762935,sample_3184
0.249962778300339,0.249962778300349,0.249962778300341,0.250111665098971,sample_3185
0.797692438382438,0.0674357096034575,0.0674357096034573,0.0674361424106477,sample_3186
0.247520086301576,0.257439740387458,0.247520086301576,0.247520087009391,sample_3187
0.413481480985067,0.192937005401108,0.192937005401081,0.200644508212745,sample_3188
0.130962232141748,0.130962275777059,0.607112923331018,0.130962568750175,sample_3189
0.248935059731949,0.253194760179766,0.248935059731949,0.248935120356335,sample_3190
0.250290356513037,0.249902864565454,0.249902864565454,0.249903914356055,sample_3191
0.244364741607369,0.266905771810814,0.244364741607369,0.244364744974449,sample_3192
0.249977409274118,0.249977410088525,0.249977409267799,0.250067771369558,sample_3193
0.913141202766167,0.0289498077813854,0.0289498077805827,0.0289591816718651,sample_3194
0.168007495052731,0.495977440305316,0.168007495052731,0.168007569589221,sample_3195
0.248243365014521,0.255269904645792,0.248243365014521,0.248243365325165,sample_3196
0.238980381344663,0.238980399286028,0.283058829572334,0.238980389796975,sample_3197
0.249992701925785,0.250013884322765,0.249992701925785,0.250000711825666,sample_3198
0.249823655686673,0.249822467126891,0.249822467126885,0.25053141005955,sample_3199
0.290565087532988,0.236432183651495,0.236432183651495,0.236570545164021,sample_3200
0.249967288715544,0.250097372661703,0.249967288715544,0.249968049907209,sample_3201
0.752800758432844,0.0823627612603642,0.0823627612603569,0.0824737190464353,sample_3202
0.249953688550742,0.250128117759017,0.249953688550742,0.249964505139499,sample_3203
0.260271327933621,0.246575696147953,0.246575696147965,0.246577279770461,sample_3204
0.258945974113592,0.246966731832124,0.246966731832122,0.247120562222163,sample_3205
0.110384015978398,0.110397872738458,0.668724987391329,0.110493123891815,sample_3206
0.248969817425924,0.248969729379345,0.248969729378896,0.253090723815835,sample_3207
0.0923189005915421,0.0923189015355265,0.723043101910183,0.092319095962749,sample_3208
0.24456014933304,0.26631955124897,0.24456014933304,0.24456015008495,sample_3209
0.243686947575526,0.268939157070904,0.243686947575526,0.243686947778043,sample_3210
0.249989915500682,0.249989915505201,0.249989915500682,0.250030253493435,sample_3211
0.249984533281709,0.249984533281725,0.249984533281709,0.250046400154857,sample_3212
0.22142628099665,0.221426295101758,0.335717389411296,0.221430034490297,sample_3213
0.89774823732678,0.0340839109986947,0.0340839109986947,0.0340839406758308,sample_3214
0.249671738624716,0.249671738624736,0.249671738624714,0.250984784125835,sample_3215
0.176851110108621,0.176851442581861,0.469446306436368,0.17685114087315,sample_3216
0.249954462316252,0.249954462317421,0.249954462316252,0.250136613050075,sample_3217
0.249254622261585,0.249256333504487,0.249254622409005,0.252234421824923,sample_3218
0.825522862491597,0.0581552602879525,0.0581552602879525,0.0581666169324983,sample_3219
0.249663010475945,0.249663019277316,0.251007448507548,0.249666521739191,sample_3220
0.249936100057006,0.249936100057007,0.249936100057006,0.250191699828981,sample_3221
0.222820697021986,0.222820787167684,0.331537814651467,0.222820701158864,sample_3222
0.216672877171588,0.216672877174359,0.349981333046113,0.21667291260794,sample_3223
0.2495746301457,0.249574630145709,0.249574630151345,0.251276109557246,sample_3224
0.232392898654258,0.232392899075646,0.302821300150146,0.23239290211995,sample_3225
0.451766090712838,0.182114072621948,0.182114072621133,0.184005764044081,sample_3226
0.249565359232769,0.251303914053041,0.249565359232855,0.249565367481336,sample_3227
0.242042255885693,0.273873232249368,0.242042255885693,0.242042255979245,sample_3228
0.249231274016187,0.249231274016187,0.249231274016187,0.25230617795144,sample_3229
0.240389662159486,0.278830843267535,0.240389662159486,0.240389832413493,sample_3230
0.24991875528102,0.249918755281021,0.24991875528102,0.250243734156939,sample_3231
0.301697289310411,0.232767219096273,0.232767219096272,0.232768272497045,sample_3232
0.249052041975975,0.252843874063078,0.249052041975975,0.249052041984973,sample_3233
0.558996268213999,0.146997126672406,0.146997126665013,0.147009478448582,sample_3234
0.249870357122311,0.24987035238585,0.24987035238585,0.250388938105989,sample_3235
0.24954633423276,0.24954633433118,0.24954633423276,0.251360997203299,sample_3236
0.249361954965992,0.251913498411419,0.249361954965992,0.249362591656598,sample_3237
0.246751959242208,0.259744077577239,0.246751959242208,0.246752003938345,sample_3238
0.245116038366548,0.245116199219081,0.264651707548001,0.24511605486637,sample_3239
0.249116063563379,0.252651809084329,0.249116063563379,0.249116063788914,sample_3240
0.204915664932739,0.204915665445046,0.38525300034329,0.204915669278925,sample_3241
0.249976302553209,0.249976302553314,0.249976302553209,0.250071092340267,sample_3242
0.374742910728237,0.208320555339555,0.208320555280907,0.208615978651301,sample_3243
0.249953500104014,0.250139495740092,0.249953500104984,0.249953504050909,sample_3244
0.248949364287348,0.248949614624062,0.253096075019376,0.249004946069213,sample_3245
0.191156247077093,0.191156249930176,0.426512363268742,0.191175139723989,sample_3246
0.249151282343154,0.249226821577191,0.249151282355048,0.252470613724607,sample_3247
0.255552609098361,0.248142058655886,0.248142058655886,0.248163273589868,sample_3248
0.248568624864352,0.254282843151759,0.248568624864617,0.248579907119272,sample_3249
0.265761398312161,0.244746195581802,0.244746195581802,0.244746210524234,sample_3250
0.247276301621366,0.247276703647229,0.258169832454303,0.247277162277103,sample_3251
0.249555720061302,0.249555720061304,0.249555720061384,0.25133283981601,sample_3252
0.473562793683988,0.175299388235231,0.175299388235116,0.175838429845665,sample_3253
0.248782055173637,0.248782072870576,0.248782055173165,0.253653816782622,sample_3254
0.249996848155312,0.249996896151182,0.249999155871499,0.250007099822008,sample_3255
0.247456783731101,0.247456783734146,0.257629612570808,0.247456819963946,sample_3256
0.24994239339874,0.249942393398741,0.249942393399033,0.250172819803486,sample_3257
0.249989719736079,0.249989725991473,0.249989719736072,0.250030834536376,sample_3258
0.249996555658764,0.250010332835713,0.249996555658764,0.249996555846759,sample_3259
0.808156607783805,0.0639477464546966,0.0639477464546966,0.0639478993068021,sample_3260
0.20678698080011,0.379639042716147,0.20678698080011,0.206786995683633,sample_3261
0.23814960464688,0.238149605128348,0.285539487896948,0.238161302327824,sample_3262
0.5981379440136,0.13395399179313,0.13395399179313,0.133954072400141,sample_3263
0.24381974572996,0.243951747612285,0.268397890305146,0.24383061635261,sample_3264
0.249963138413602,0.249963207838229,0.249963138413736,0.250110515334434,sample_3265
0.251166940880108,0.249609164208945,0.249609164208906,0.249614730702041,sample_3266
0.244077482634011,0.267767543670137,0.244077482634011,0.244077491061841,sample_3267
0.249925271471423,0.249925271621512,0.249925271471423,0.250224185435642,sample_3268
0.249393916910043,0.249401764125612,0.249393916909991,0.251810402054353,sample_3269
0.249966944809261,0.249735255065462,0.24973525506487,0.250562545060407,sample_3270
0.200413940927235,0.200413952556642,0.398757955134459,0.200414151381664,sample_3271
0.249896745276547,0.25030829258145,0.249896745275783,0.24989821686622,sample_3272
0.249843879467892,0.250468311535315,0.249843879467892,0.249843929528901,sample_3273
0.248843269448034,0.253470156982339,0.248843269448034,0.248843304121593,sample_3274
0.474241885818091,0.175252617660629,0.175252617648656,0.175252878872624,sample_3275
0.248930272880803,0.248930272911703,0.248930272881198,0.253209181326297,sample_3276
0.249968414930033,0.249968435733424,0.25009005396317,0.249973095373373,sample_3277
0.249967479098199,0.249952341541229,0.249952341541229,0.250127837819343,sample_3278
0.247083466351079,0.247083491082494,0.247083466351082,0.258749576215345,sample_3279
0.263465912217038,0.245494165658506,0.245494165658493,0.245545756465963,sample_3280
0.156636396548802,0.156636396555343,0.530090437966521,0.156636768929334,sample_3281
0.59232893747356,0.135871740660981,0.135871740660981,0.135927581204479,sample_3282
0.637872284033653,0.120708980837326,0.120708980837325,0.120709754291696,sample_3283
0.249946081693983,0.249946081682147,0.249946081695174,0.250161754928697,sample_3284
0.249757466457557,0.249757466455835,0.249757466456276,0.250727600630332,sample_3285
0.243854840188404,0.268435473724278,0.243854840188404,0.243854845898915,sample_3286
0.249879563885905,0.249884937855049,0.25035381619,0.249881682069045,sample_3287
0.249217716426899,0.249217716458028,0.249217716428582,0.252346850686491,sample_3288
0.196813754709707,0.19681376218965,0.409550437249258,0.196822045851385,sample_3289
0.248124257222387,0.255626938600719,0.248124257230111,0.248124546946783,sample_3290
0.248320318337526,0.248320318378003,0.255034629084878,0.248324734199593,sample_3291
0.24996958896276,0.250091213332282,0.24996958896276,0.249969608742198,sample_3292
0.249980437672932,0.249980437703024,0.249980437672932,0.250058686951114,sample_3293
0.249667936346168,0.250995644017191,0.249667936346168,0.249668483290474,sample_3294
0.249840165349913,0.250477135618601,0.249840181385958,0.249842517645528,sample_3295
0.249895260329916,0.249895258022793,0.249895258022788,0.250314223624503,sample_3296
0.249997597949561,0.249997597949561,0.249997597949561,0.250007206151318,sample_3297
0.22009675047994,0.220096750480547,0.339709623474122,0.220096875565392,sample_3298
0.352417463141388,0.215701065995855,0.215701064594932,0.216180406267826,sample_3299
0.502724613080675,0.165758235142583,0.165758235142583,0.16575891663416,sample_3300
0.194181154778083,0.417455323184045,0.194181154778093,0.194182367259779,sample_3301
0.283604931817386,0.238796137509543,0.238796137509541,0.23880279316353,sample_3302
0.247405376473236,0.24740537647367,0.247405376473172,0.257783870579922,sample_3303
0.246268460628177,0.261194521376329,0.246268460703786,0.246268557291709,sample_3304
0.249793587431518,0.249793604152195,0.249793587431575,0.250619220984712,sample_3305
0.249391232101788,0.25182630335313,0.249391232101788,0.249391232443293,sample_3306
0.24952498543268,0.251423228218919,0.24952498543268,0.249526800915721,sample_3307
0.249627787888153,0.249627787888153,0.249627787888153,0.25111663633554,sample_3308
0.249673961782296,0.250977760740636,0.249673961782296,0.249674315694772,sample_3309
0.248867180682099,0.253398456991624,0.248867180682099,0.248867181644177,sample_3310
0.24999900550938,0.249999005557426,0.25000279426565,0.249999194667545,sample_3311
0.239888223319859,0.239888223319864,0.280335054795083,0.239888498565194,sample_3312
0.223069784571305,0.223091223939445,0.330769163459674,0.223069828029576,sample_3313
0.23635097131097,0.236316700845805,0.236316700842807,0.291015627000418,sample_3314
0.630290809719377,0.12323632275163,0.12323632275163,0.123236544777362,sample_3315
0.592234422193455,0.135921285842615,0.135921285842615,0.135923006121315,sample_3316
0.248149868667622,0.255548514627304,0.248149868667622,0.248151748037453,sample_3317
0.321441803750234,0.226185063284397,0.226185063262365,0.226188069703005,sample_3318
0.963951733606704,0.0120154744462892,0.0120154744462889,0.0120173175007182,sample_3319
0.24252349853086,0.242524486928332,0.242523498534083,0.272428516006725,sample_3320
0.195634264158723,0.412953620866446,0.195634277473437,0.195777837501394,sample_3321
0.893924596797413,0.0353582983821483,0.0353582983821483,0.0353588064382907,sample_3322
0.248698357928382,0.253904609173339,0.248698357928382,0.248698674969897,sample_3323
0.249732205641141,0.250803322385677,0.249732205641141,0.249732266332041,sample_3324
0.249455039795759,0.249455039848663,0.251634880438104,0.249455039917473,sample_3325
0.44055352879555,0.186478645973538,0.186478645973519,0.186489179257393,sample_3326
0.226848624969397,0.226848624973351,0.319452740034957,0.226850010022295,sample_3327
0.399121144247329,0.200209205448463,0.200209205448461,0.200460444855747,sample_3328
0.249551644147939,0.249551644148176,0.251344871036454,0.249551840667432,sample_3329
0.249910612798818,0.249910612801575,0.249910612798818,0.250268161600788,sample_3330
0.233422686879489,0.233422690441362,0.299731792389639,0.23342283028951,sample_3331
0.266335694894317,0.244541705575758,0.244541705590624,0.244580893939302,sample_3332
0.397008077685993,0.200961552135306,0.200961552112572,0.201068818066129,sample_3333
0.244657036514352,0.26602888736368,0.244657036514352,0.244657039607616,sample_3334
0.249960383914808,0.249960383927842,0.249960383950722,0.250118848206629,sample_3335
0.252245095430586,0.249251558993534,0.249251558993534,0.249251786582347,sample_3336
0.249994200424532,0.249994200428458,0.249994200424534,0.250017398722476,sample_3337
0.248127364727863,0.255617902502608,0.248127364727863,0.248127368041667,sample_3338
0.249979772496902,0.250060682164896,0.249979772496902,0.249979772841301,sample_3339
0.368353767198387,0.210548736150016,0.210548736150014,0.210548760501583,sample_3340
0.249193808502671,0.252405123158877,0.249193808502671,0.249207259835781,sample_3341
0.217154046991309,0.348537791402344,0.217154046991309,0.217154114615038,sample_3342
0.249868121363044,0.250395631832777,0.249868121363044,0.249868125441135,sample_3343
0.324341472466521,0.22521802488352,0.22521802488352,0.22522247776644,sample_3344
0.129505006337788,0.12950511969845,0.611484180239533,0.12950569372423,sample_3345
0.249914289245797,0.25025706279742,0.249914289245797,0.249914358710985,sample_3346
0.245410041043757,0.245410044464179,0.263767329432837,0.245412585059227,sample_3347
0.249828132317704,0.250515457814701,0.249828164801682,0.249828245065913,sample_3348
0.116567428311478,0.116568816195212,0.650295522819159,0.116568232674152,sample_3349
0.253455870371106,0.248847964192366,0.248847964192191,0.248848201244337,sample_3350
0.249772459853698,0.249772459877629,0.249772459853698,0.250682620414974,sample_3351
0.249197793256037,0.25240108216726,0.249197793256037,0.249203331320665,sample_3352
0.244133113812869,0.244133113909828,0.267600465730513,0.24413330654679,sample_3353
0.207360821339044,0.207360826070724,0.377897474360687,0.207380878229545,sample_3354
0.249606695445299,0.249606695227561,0.2496066952237,0.25117991410344,sample_3355
0.24924085030683,0.249240850306804,0.249240850306804,0.252277449079561,sample_3356
0.248775969976652,0.253669409893971,0.248775969976652,0.248778650152726,sample_3357
0.143929683003863,0.143929683043489,0.568210413227615,0.143930220725033,sample_3358
